ICAO24,longitude,latitude,requested_time,geo_altitude,velocity,special_purpose_indicator,origin_country,id,arrival_date,departure_date
4b3200,6.61672210693359,46.5410187284825,1675237017,NA,0,FALSE,NA,4b3200_2023-02-01 08:36:57,2023-02-01,2023-02-01
4b3200,6.61679077148438,46.5481877731065,1675237197,NA,34.9973194350854,FALSE,NA,4b3200_2023-02-01 08:36:57,2023-02-01,2023-02-01
4b3200,6.59797668457031,46.5274720272775,1675237377,NA,33.3596208838902,FALSE,NA,4b3200_2023-02-01 08:36:57,2023-02-01,2023-02-01
4b3200,6.59914398193359,46.5574516684322,1675237557,NA,33.4071869074083,FALSE,NA,4b3200_2023-02-01 08:36:57,2023-02-01,2023-02-01
4b3200,6.61397552490234,46.5258426989539,1675237737,NA,31.587029170891,FALSE,NA,4b3200_2023-02-01 08:36:57,2023-02-01,2023-02-01
4b3200,6.61752096036585,46.5489349365234,1675237917,NA,0,FALSE,NA,4b3200_2023-02-01 08:36:57,2023-02-01,2023-02-01
4b3200,6.60868835449219,46.5557757878708,1675238097,NA,39.2227705952495,FALSE,NA,4b3200_2023-02-01 08:36:57,2023-02-01,2023-02-01
4b3200,6.60683441162109,46.5278444451801,1675238277,NA,26.5175797465446,FALSE,NA,4b3200_2023-02-01 08:36:57,2023-02-01,2023-02-01
4b3200,6.61747741699219,46.5487929521981,1675238457,NA,3.601108,FALSE,NA,4b3200_2023-02-01 08:36:57,2023-02-01,2023-02-01
4b3200,6.5972900390625,46.5580902099609,1675238637,NA,39.931592637214,FALSE,NA,4b3200_2023-02-01 08:36:57,2023-02-01,2023-02-01
4b3200,6.61403749047256,46.5290679931641,1675238817,NA,34.5712492279087,FALSE,NA,4b3200_2023-02-01 08:36:57,2023-02-01,2023-02-01
4b3200,6.5863037109375,46.5423431396484,1675238997,NA,32.409972,FALSE,NA,4b3200_2023-02-01 08:36:57,2023-02-01,2023-02-01
4b3200,6.61679077148438,46.5469308626854,1675239177,NA,10.3017330718446,FALSE,NA,4b3200_2023-02-01 08:36:57,2023-02-01,2023-02-01
391a38,6.61665344238281,46.5450222209348,1675241518,670.56,32.9886588240145,FALSE,NA,391a38_2023-02-01 09:51:58,2023-02-01,2023-02-01
391a38,6.59903177400915,46.5291137695312,1675241698,861.06,39.2227705952495,FALSE,NA,391a38_2023-02-01 09:51:58,2023-02-01,2023-02-01
391a38,6.58282024104421,46.5537872314453,1675241878,883.92,41.8474186419295,FALSE,NA,391a38_2023-02-01 09:51:58,2023-02-01,2023-02-01
391a38,6.61678407250381,46.5474700927734,1675242058,685.8,32.4466971925188,FALSE,NA,391a38_2023-02-01 09:51:58,2023-02-01,2023-02-01
391a38,6.60436248779297,46.5268668481859,1675242238,815.34,39.0774317236269,FALSE,NA,391a38_2023-02-01 09:51:58,2023-02-01,2023-02-01
391a38,6.61979861375762,46.5834045410156,1675242418,990.6,45.414072035624,FALSE,NA,391a38_2023-02-01 09:51:58,2023-02-01,2023-02-01
391a38,6.55702916587271,46.5838623046875,1675242598,1120.14,48.3823573703051,FALSE,NA,391a38_2023-02-01 09:51:58,2023-02-01,2023-02-01
391a38,6.55258941650391,46.5060114456435,1675242778,1120.14,47.1186895596843,FALSE,NA,391a38_2023-02-01 09:51:58,2023-02-01,2023-02-01
391a38,6.61452484130859,46.5237012960143,1675242958,807.72,40.4550597401243,FALSE,NA,391a38_2023-02-01 09:51:58,2023-02-01,2023-02-01
a83542,NA,NA,1675251661,NA,47.9620751474549,FALSE,NA,a83542_2023-02-01 12:41:01,2023-02-01,2023-02-01
a83542,5.40914682241586,46.9557060629635,1675251841,1851.66,76.7884143419441,FALSE,NA,a83542_2023-02-01 12:41:01,2023-02-01,2023-02-01
a83542,5.53308998666159,46.8385162353516,1675252021,3390.9,96.1074472113142,FALSE,NA,a83542_2023-02-01 12:41:01,2023-02-01,2023-02-01
a83542,5.69761694931402,46.6816864013672,1675252201,4038.6,145.620369143613,FALSE,NA,a83542_2023-02-01 12:41:01,2023-02-01,2023-02-01
a83542,5.96195872237043,46.5597381591797,1675252381,3421.38,144.559679377885,FALSE,NA,a83542_2023-02-01 12:41:01,2023-02-01,2023-02-01
a83542,6.28685760498047,46.5620137877383,1675252561,3131.82,133.241989131434,FALSE,NA,a83542_2023-02-01 12:41:01,2023-02-01,2023-02-01
