ICAO24,longitude,latitude,requested_time,geo_altitude,velocity,special_purpose_indicator,origin_country,id,arrival_date,departure_date
4b1af2,6.6167,46.545,1764404169,662.94,35.56,FALSE,Switzerland,4b1af2_2025-11-29 09:16:09,2025-11-29,2025-11-29
4b1af2,6.6262,46.6205,1764404349,1394.46,51.76,FALSE,Switzerland,4b1af2_2025-11-29 09:16:09,2025-11-29,2025-11-29
4b1af2,6.7362,46.6148,1764404529,1592.58,54.34,FALSE,Switzerland,4b1af2_2025-11-29 09:16:09,2025-11-29,2025-11-29
4b1af2,6.7608,46.5469,1764404709,1592.58,53.8,FALSE,Switzerland,4b1af2_2025-11-29 09:16:09,2025-11-29,2025-11-29
4b1af2,6.7817,46.4605,1764404889,1531.62,57.11,FALSE,Switzerland,4b1af2_2025-11-29 09:16:09,2025-11-29,2025-11-29
4b1af2,6.8245,46.4378,1764405069,1539.24,57.11,FALSE,Switzerland,4b1af2_2025-11-29 09:16:09,2025-11-29,2025-11-29
4b1af2,6.7451,46.4479,1764405249,1577.34,54.26,FALSE,Switzerland,4b1af2_2025-11-29 09:16:09,2025-11-29,2025-11-29
4b1af2,6.6172,46.4845,1764405429,1158.24,60.03,FALSE,Switzerland,4b1af2_2025-11-29 09:16:09,2025-11-29,2025-11-29
4b1af2,6.5036,46.5218,1764405609,1097.28,62.08,FALSE,Switzerland,4b1af2_2025-11-29 09:16:09,2025-11-29,2025-11-29
4b1af2,6.5589,46.6108,1764405789,1104.9,59.83,FALSE,Switzerland,4b1af2_2025-11-29 09:16:09,2025-11-29,2025-11-29
4b1af2,6.5369,46.6459,1764405969,1043.94,48.58,FALSE,Switzerland,4b1af2_2025-11-29 09:16:09,2025-11-29,2025-11-29
4b1af2,6.5496,46.5606,1764406149,1158.24,56.54,FALSE,Switzerland,4b1af2_2025-11-29 09:16:09,2025-11-29,2025-11-29
4b1af2,6.6261,46.4968,1764406329,1143,59.89,FALSE,Switzerland,4b1af2_2025-11-29 09:16:09,2025-11-29,2025-11-29
4b1af2,6.6269,46.5446,1764406509,990.6,56.83,FALSE,Switzerland,4b1af2_2025-11-29 09:16:09,2025-11-29,2025-11-29
4b1af2,6.6181,46.5617,1764406689,777.24,32.99,FALSE,Switzerland,4b1af2_2025-11-29 09:16:09,2025-11-29,2025-11-29
4b1af2,6.6167,46.5454,1764410281,670.56,36.1,FALSE,Switzerland,4b1af2_2025-11-29 10:58:01,2025-11-29,2025-11-29
4b1af2,6.5826,46.5526,1764410461,883.92,45.11,FALSE,Switzerland,4b1af2_2025-11-29 10:58:01,2025-11-29,2025-11-29
4b1af2,6.6168,46.5463,1764410641,670.56,30.97,FALSE,Switzerland,4b1af2_2025-11-29 10:58:01,2025-11-29,2025-11-29
4b1af2,6.5849,46.562,1764410821,891.54,44.6,FALSE,Switzerland,4b1af2_2025-11-29 10:58:01,2025-11-29,2025-11-29
4b1af2,6.6161,46.5387,1764411001,746.76,37.07,FALSE,Switzerland,4b1af2_2025-11-29 10:58:01,2025-11-29,2025-11-29
4b1af2,6.6567,46.4916,1764411181,1478.28,46.71,FALSE,Switzerland,4b1af2_2025-11-29 10:58:01,2025-11-29,2025-11-29
