ICAO24,longitude,latitude,requested_time,geo_altitude,velocity,special_purpose_indicator,origin_country,id,arrival_date,departure_date
4b25ea,6.614,46.7624,1768470595,487.68,33.12,FALSE,Switzerland,4b25ea_2026-01-15 10:49:55,2026-01-15,2026-01-15
4b25ea,6.583,46.6987,1768470775,1013.46,41.49,FALSE,Switzerland,4b25ea_2026-01-15 10:49:55,2026-01-15,2026-01-15
4b25ea,6.6382,46.6374,1768470955,1074.42,45.11,FALSE,Switzerland,4b25ea_2026-01-15 10:49:55,2026-01-15,2026-01-15
4b25ea,6.6179,46.5721,1768471135,906.78,41.97,FALSE,Switzerland,4b25ea_2026-01-15 10:49:55,2026-01-15,2026-01-15
4b28b1,4.9421,45.7323,1768471444,251.46,27.99,FALSE,Switzerland,4b28b1_2026-01-15 11:04:04,2026-01-15,2026-01-15
4b28b1,4.9626,45.6868,1768471624,1082.04,23.25,FALSE,Switzerland,4b28b1_2026-01-15 11:04:04,2026-01-15,2026-01-15
4b28b1,5.062,45.7039,1768471804,1844.04,50.82,FALSE,Switzerland,4b28b1_2026-01-15 11:04:04,2026-01-15,2026-01-15
4b28b1,5.1733,45.7332,1768471984,2400.3,53.71,FALSE,Switzerland,4b28b1_2026-01-15 11:04:04,2026-01-15,2026-01-15
4b28b1,5.2939,45.7645,1768472164,2834.64,57.45,FALSE,Switzerland,4b28b1_2026-01-15 11:04:04,2026-01-15,2026-01-15
4b28b1,5.4273,45.7979,1768472344,3086.1,70.46,FALSE,Switzerland,4b28b1_2026-01-15 11:04:04,2026-01-15,2026-01-15
4b28b1,5.5799,45.8366,1768472524,3093.72,73.05,FALSE,Switzerland,4b28b1_2026-01-15 11:04:04,2026-01-15,2026-01-15
4b28b1,5.7211,45.8889,1768472704,3093.72,74.68,FALSE,Switzerland,4b28b1_2026-01-15 11:04:04,2026-01-15,2026-01-15
4b28b1,5.8525,45.97,1768472884,2788.92,76.74,FALSE,Switzerland,4b28b1_2026-01-15 11:04:04,2026-01-15,2026-01-15
4b28b1,5.9821,46.0491,1768473064,2324.1,73.92,FALSE,Switzerland,4b28b1_2026-01-15 11:04:04,2026-01-15,2026-01-15
4b28b1,6.1079,46.1287,1768473244,2156.46,72.46,FALSE,Switzerland,4b28b1_2026-01-15 11:04:04,2026-01-15,2026-01-15
4b28b1,6.2319,46.2062,1768473424,2156.46,71.05,FALSE,Switzerland,4b28b1_2026-01-15 11:04:04,2026-01-15,2026-01-15
4b28b1,6.3574,46.2826,1768473604,2156.46,71.48,FALSE,Switzerland,4b28b1_2026-01-15 11:04:04,2026-01-15,2026-01-15
4b28b1,6.49,46.3605,1768473784,1874.52,77,FALSE,Switzerland,4b28b1_2026-01-15 11:04:04,2026-01-15,2026-01-15
4b28b1,6.538,46.4767,1768473964,1363.98,73.05,FALSE,Switzerland,4b28b1_2026-01-15 11:04:04,2026-01-15,2026-01-15
4b28b1,6.5773,46.5838,1768474144,1104.9,69.02,FALSE,Switzerland,4b28b1_2026-01-15 11:04:04,2026-01-15,2026-01-15
4b28b1,6.6185,46.5644,1768474324,861.06,36.62,FALSE,Switzerland,4b28b1_2026-01-15 11:04:04,2026-01-15,2026-01-15
4b28b1,6.617,46.5481,1768480577,NA,20.12,FALSE,Switzerland,4b28b1_2026-01-15 13:36:17,2026-01-15,2026-01-15
4b28b1,6.6776,46.4967,1768480757,861.06,58.03,FALSE,Switzerland,4b28b1_2026-01-15 13:36:17,2026-01-15,2026-01-15
4b28b1,6.8072,46.4791,1768480937,1165.86,51,FALSE,Switzerland,4b28b1_2026-01-15 13:36:17,2026-01-15,2026-01-15
4b28b1,6.8301,46.569,1768481117,1203.96,63.17,FALSE,Switzerland,4b28b1_2026-01-15 13:36:17,2026-01-15,2026-01-15
4b28b1,6.9413,46.6326,1768481297,1516.38,63.69,FALSE,Switzerland,4b28b1_2026-01-15 13:36:17,2026-01-15,2026-01-15
4b28b1,6.9782,46.7295,1768481477,1402.08,61.46,FALSE,Switzerland,4b28b1_2026-01-15 13:36:17,2026-01-15,2026-01-15
4b28b1,6.8705,46.6892,1768481657,1143,55.41,FALSE,Switzerland,4b28b1_2026-01-15 13:36:17,2026-01-15,2026-01-15
4b28b1,6.7704,46.6354,1768481837,1112.52,55.06,FALSE,Switzerland,4b28b1_2026-01-15 13:36:17,2026-01-15,2026-01-15
4b28b1,6.857,46.6631,1768482017,1303.02,54.66,FALSE,Switzerland,4b28b1_2026-01-15 13:36:17,2026-01-15,2026-01-15
4b28b1,6.9797,46.7138,1768482197,1371.6,61.21,FALSE,Switzerland,4b28b1_2026-01-15 13:36:17,2026-01-15,2026-01-15
4b28b1,7.0773,46.7036,1768482377,1341.12,60.47,FALSE,Switzerland,4b28b1_2026-01-15 13:36:17,2026-01-15,2026-01-15
4b28b1,7.0097,46.625,1768482557,1295.4,59.25,FALSE,Switzerland,4b28b1_2026-01-15 13:36:17,2026-01-15,2026-01-15
4b28b1,6.892,46.5945,1768482737,1356.36,54.96,FALSE,Switzerland,4b28b1_2026-01-15 13:36:17,2026-01-15,2026-01-15
4b28b1,6.9442,46.5626,1768482917,1737.36,52.46,FALSE,Switzerland,4b28b1_2026-01-15 13:36:17,2026-01-15,2026-01-15
4b28b1,6.8693,46.5694,1768483097,1310.64,68.12,FALSE,Switzerland,4b28b1_2026-01-15 13:36:17,2026-01-15,2026-01-15
4b28b1,6.8204,46.5559,1768483277,1112.52,59.96,FALSE,Switzerland,4b28b1_2026-01-15 13:36:17,2026-01-15,2026-01-15
4b28b1,6.7865,46.5673,1768483457,1188.72,55.87,FALSE,Switzerland,4b28b1_2026-01-15 13:36:17,2026-01-15,2026-01-15
4b28b1,6.8139,46.569,1768483637,1066.8,58.26,FALSE,Switzerland,4b28b1_2026-01-15 13:36:17,2026-01-15,2026-01-15
4b28b1,6.6986,46.5309,1768483817,1127.76,60.65,FALSE,Switzerland,4b28b1_2026-01-15 13:36:17,2026-01-15,2026-01-15
4b28b1,6.5846,46.5579,1768483997,876.3,44.17,FALSE,Switzerland,4b28b1_2026-01-15 13:36:17,2026-01-15,2026-01-15
4b1bdd,6.6164,46.542,1768480696,693.42,41.78,FALSE,Switzerland,4b1bdd_2026-01-15 13:38:16,2026-01-15,2026-01-15
4b1bdd,6.6672,46.5031,1768480876,1440.18,54.18,FALSE,Switzerland,4b1bdd_2026-01-15 13:38:16,2026-01-15,2026-01-15
4b1bdd,6.7927,46.5484,1768481056,1432.56,63.37,FALSE,Switzerland,4b1bdd_2026-01-15 13:38:16,2026-01-15,2026-01-15
4b1bdd,6.9195,46.5979,1768481236,1432.56,62.09,FALSE,Switzerland,4b1bdd_2026-01-15 13:38:16,2026-01-15,2026-01-15
4b1bdd,7.05,46.6363,1768481416,1440.18,60.39,FALSE,Switzerland,4b1bdd_2026-01-15 13:38:16,2026-01-15,2026-01-15
4b1bdd,7.0864,46.7268,1768481596,1257.3,51.75,FALSE,Switzerland,4b1bdd_2026-01-15 13:38:16,2026-01-15,2026-01-15
4b1bdd,7.0197,46.7292,1768481776,1417.32,50.94,FALSE,Switzerland,4b1bdd_2026-01-15 13:38:16,2026-01-15,2026-01-15
4b1bdd,6.9388,46.6599,1768481956,1417.32,55.03,FALSE,Switzerland,4b1bdd_2026-01-15 13:38:16,2026-01-15,2026-01-15
4b1bdd,6.8592,46.5912,1768482136,1417.32,54.96,FALSE,Switzerland,4b1bdd_2026-01-15 13:38:16,2026-01-15,2026-01-15
4b1bdd,6.761,46.5338,1768482316,1424.94,57.92,FALSE,Switzerland,4b1bdd_2026-01-15 13:38:16,2026-01-15,2026-01-15
4b1bdd,6.6787,46.5368,1768482496,1196.34,56.27,FALSE,Switzerland,4b1bdd_2026-01-15 13:38:16,2026-01-15,2026-01-15
4b1bdd,6.5927,46.5677,1768482676,883.92,45.4,FALSE,Switzerland,4b1bdd_2026-01-15 13:38:16,2026-01-15,2026-01-15
4b1bdd,6.6168,46.5414,1768482856,NA,30.39,FALSE,Switzerland,4b1bdd_2026-01-15 13:38:16,2026-01-15,2026-01-15
4b1bdd,6.6161,46.5401,1768483036,708.66,43.46,FALSE,Switzerland,4b1bdd_2026-01-15 13:38:16,2026-01-15,2026-01-15
4b1bdd,6.5938,46.5683,1768483216,891.54,44.47,FALSE,Switzerland,4b1bdd_2026-01-15 13:38:16,2026-01-15,2026-01-15
4b1bdd,6.6168,46.5418,1768483396,NA,31.96,FALSE,Switzerland,4b1bdd_2026-01-15 13:38:16,2026-01-15,2026-01-15
4b1bdd,6.6168,46.5467,1768483576,NA,31.96,FALSE,Switzerland,4b1bdd_2026-01-15 13:38:16,2026-01-15,2026-01-15
4b1bdd,6.5854,46.5617,1768483756,883.92,44.7,FALSE,Switzerland,4b1bdd_2026-01-15 13:38:16,2026-01-15,2026-01-15
4b25ea,6.6167,46.546,1768481940,662.94,33.54,FALSE,Switzerland,4b25ea_2026-01-15 13:59:00,2026-01-15,2026-01-15
4b25ea,6.6463,46.4998,1768482120,1333.5,47.87,FALSE,Switzerland,4b25ea_2026-01-15 13:59:00,2026-01-15,2026-01-15
4b25ea,6.7658,46.4997,1768482300,1409.7,49.48,FALSE,Switzerland,4b25ea_2026-01-15 13:59:00,2026-01-15,2026-01-15
4b25ea,6.8401,46.5715,1768482480,1562.1,64.86,FALSE,Switzerland,4b25ea_2026-01-15 13:59:00,2026-01-15,2026-01-15
4b25ea,6.8906,46.6509,1768482660,1432.56,58.92,FALSE,Switzerland,4b25ea_2026-01-15 13:59:00,2026-01-15,2026-01-15
4b25ea,6.8524,46.625,1768482840,1554.48,42.42,FALSE,Switzerland,4b25ea_2026-01-15 13:59:00,2026-01-15,2026-01-15
4b25ea,6.8547,46.6127,1768483020,1424.94,54.79,FALSE,Switzerland,4b25ea_2026-01-15 13:59:00,2026-01-15,2026-01-15
4b25ea,6.8374,46.6034,1768483200,1569.72,49.59,FALSE,Switzerland,4b25ea_2026-01-15 13:59:00,2026-01-15,2026-01-15
4b25ea,6.7897,46.5887,1768483380,1577.34,48.57,FALSE,Switzerland,4b25ea_2026-01-15 13:59:00,2026-01-15,2026-01-15
4b25ea,6.8586,46.6214,1768483560,1546.86,58.75,FALSE,Switzerland,4b25ea_2026-01-15 13:59:00,2026-01-15,2026-01-15
4b25ea,6.969,46.6332,1768483740,1432.56,54.62,FALSE,Switzerland,4b25ea_2026-01-15 13:59:00,2026-01-15,2026-01-15
4b25ea,6.8916,46.6051,1768483920,1417.32,51.44,FALSE,Switzerland,4b25ea_2026-01-15 13:59:00,2026-01-15,2026-01-15
